C3_entropy,C4_entropy,CP3_entropy,CP4_entropy,FC3_entropy,FC4_entropy,C3_stability,C4_stability,CP3_stability,CP4_stability,FC3_stability,FC4_stability,C3_lumpiness,C4_lumpiness,CP3_lumpiness,CP4_lumpiness,FC3_lumpiness,FC4_lumpiness,C3_crossing_points,C4_crossing_points,CP3_crossing_points,CP4_crossing_points,FC3_crossing_points,FC4_crossing_points,C3_flat_spots,C4_flat_spots,CP3_flat_spots,CP4_flat_spots,FC3_flat_spots,FC4_flat_spots,C3_hurst,C4_hurst,CP3_hurst,CP4_hurst,FC3_hurst,FC4_hurst,C3_x_acf1,C4_x_acf1,CP3_x_acf1,CP4_x_acf1,FC3_x_acf1,FC4_x_acf1,C3_x_acf10,C4_x_acf10,CP3_x_acf10,CP4_x_acf10,FC3_x_acf10,FC4_x_acf10,C3_diff1_acf1,C4_diff1_acf1,CP3_diff1_acf1,CP4_diff1_acf1,FC3_diff1_acf1,FC4_diff1_acf1,C3_diff1_acf10,C4_diff1_acf10,CP3_diff1_acf10,CP4_diff1_acf10,FC3_diff1_acf10,FC4_diff1_acf10,C3_diff2_acf1,C4_diff2_acf1,CP3_diff2_acf1,CP4_diff2_acf1,FC3_diff2_acf1,FC4_diff2_acf1,C3_diff2_acf10,C4_diff2_acf10,CP3_diff2_acf10,CP4_diff2_acf10,FC3_diff2_acf10,FC4_diff2_acf10,C3_seas_acf1,C4_seas_acf1,CP3_seas_acf1,CP4_seas_acf1,FC3_seas_acf1,FC4_seas_acf1,C3_nonlinearity,C4_nonlinearity,CP3_nonlinearity,CP4_nonlinearity,FC3_nonlinearity,FC4_nonlinearity,C3_mu_power,C4_mu_power,CP3_mu_power,CP4_mu_power,FC3_mu_power,FC4_mu_power,C3_beta_power,C4_beta_power,CP3_beta_power,CP4_beta_power,FC3_beta_power,FC4_beta_power,C3_mu_erd,C4_mu_erd,CP3_mu_erd,CP4_mu_erd,FC3_mu_erd,FC4_mu_erd,C3_beta_erd,C4_beta_erd,CP3_beta_erd,CP4_beta_erd,FC3_beta_erd,FC4_beta_erd,subject_id,trial_id,run,label,C_asym_mu,C_asym_beta,FC_asym_mu,FC_asym_beta,CP_asym_mu,CP_asym_beta
0.6916114566798897,0.6604900713103642,0.672111513100482,0.6562228275087183,0.7314597988567881,0.6690231701755932,0.42884587042910255,0.4884051255461477,0.44527034805357985,0.4733808620844667,0.3962281910652667,0.5395147952338409,0.03276884723374017,0.04699502351386531,0.03068112960163422,0.02826769061274385,0.02552130049084405,0.0589204110562747,81,65,67,60,97,69,10,11,10,12,8,11,0.9990403106372504,0.9990810230788584,0.9991217355210728,0.9991779441617884,0.9988169138670376,0.998986083959801,0.9318814784770147,0.9412685059360092,0.9409886797329894,0.9497540950855046,0.9093101219621436,0.9341644809475084,4.927378712592935,5.682779360278314,5.3280265998992595,5.889062483105084,4.147137796531018,5.528774669114765,0.14383536985236078,0.0637808475853922,0.12695102969967068,0.08074095885745984,0.1300609630397554,0.05315679276188136,0.07583595522949663,0.0634222936602578,0.06103540086890373,0.05590065643789244,0.083803044916511,0.05930734060409877,-0.30909179382384877,-0.3596203420919721,-0.33121045804724675,-0.3617999481187525,-0.31194771115010633,-0.38217914057636915,0.1879867603446191,0.25490393977270337,0.2021169565774227,0.2444596436536582,0.1898676614996903,0.2429442375166888,-0.08184890913909626,-0.1067780286284941,-0.06983950061295117,-0.09958002471916128,0.00835237986149248,-0.13035641992962904,0.01955128500550825,0.0595675728276191,0.02513801591330046,0.03101154681637036,0.00690127018148952,0.09181952601754624,4.793720091581269,4.428104377354815,4.787947775706483,4.651468372054247,4.754363359239737,4.433257256559255,5.13797087602023,4.832211257750293,5.028813484515183,4.797993668778217,5.2810680373011385,5.045565146412933,-0.4236058007490344,-0.40789998123392746,-0.3838383519243713,-0.2682687034664415,-0.6514164326131819,-0.39469892626533465,0.09984180360708804,0.01237869203284081,-0.03187160124966315,0.00824455585943528,0.06505927311285742,0.09380646794030768,S001,S001_11,R04,left,0.365615714226454,0.3057596182699367,0.32110610268048223,0.2355028908882053,0.13647940365223565,0.2308198157369663
0.5636273898570314,0.6131378064407422,0.5883608268172009,0.6080564541082841,0.4846067724377723,0.6037051238533694,0.4199389651438122,0.29938421391921183,0.3814402425298206,0.3172276085564355,0.49826165522042126,0.351688559020612,0.22482234292773817,0.3967101256843808,0.17450019043720696,0.321734208417683,0.29474236284465133,0.4195207782406325,59,78,79,74,55,74,15,11,16,9,23,13,0.9992284439210408,0.9990810230788584,0.9992137566766546,0.999134321831466,0.999295445008436,0.9991330505951356,0.9651852246120768,0.9479305145558204,0.9603383316152616,0.9512154461430584,0.9730625630908531,0.9537699357370156,6.9932544543957915,6.232936795401268,6.593126171990359,6.356870690474745,7.668257753397815,6.49778772779305,0.10297203122625388,0.03196307274228077,0.10235722354080716,0.04517538356210697,0.07784586962521009,0.04477314836993276,0.0634439920989743,0.06564852344349396,0.0620003157904277,0.06143323721009562,0.06482562863849073,0.06170167428888894,-0.36543582507163275,-0.39496023303909433,-0.3723514419889955,-0.38300276958427226,-0.3974362003067036,-0.4144673517452766,0.2621530148047059,0.28134205716977073,0.26675437470413266,0.2866965667787527,0.2765877123308057,0.2772740877289985,-0.1860037241385106,-0.2241394920870089,-0.20635667431764632,-0.24142566732732648,-0.14382078203561074,-0.1439144595681261,0.08413101608125295,0.03703897390969143,0.05395910392577348,0.01975651702371424,0.080095994497062,0.04135461525452346,4.863960585372435,4.514546926310099,4.809524992427785,4.4445498897301174,4.808959371573135,4.740247502635307,5.0698568563491,4.7882742028811975,5.095047798927155,4.898095091473563,5.0309874503617005,4.876303605325363,0.15153709612049138,0.3452712957341131,0.04284030264968752,-0.14684433223517956,-0.0228925030819509,0.4436200235182053,-0.0126892118915789,-0.03080581765791645,-0.03507431558754437,-0.02139265581511917,-0.00701002645569381,-0.0235692877256346,S001,S001_12,R04,right,0.34941365906233557,0.28158265346790223,0.06871186893782788,0.15468384503633725,0.36497510269766753,0.19695270745359217
0.63854708762900525,0.6417548116702978,0.6580291573580336,0.659422640968537,0.61632028058821,0.6451068290898987,0.2682431264032141,0.21308630536005924,0.24481187902025345,0.14499092445989645,0.3101115811569108,0.14526241745812746,0.0785868722413773,0.12926863733480778,0.05537121184141709,0.1109284958839566,0.16988556297213864,0.28363822578124914,43,67,59,53,62,75,9,9,13,17,12,10,0.9991242710160512,0.9991614971014542,0.9991675457681128,0.9991598383234396,0.9990810230788584,0.999128420066182,0.9437920683444442,0.9463480803569474,0.9469845784344324,0.9448205610451764,0.9419159779344284,0.9427751280445849,5.219073913020061,5.731605396161565,5.27093475293967,5.331340860123823,5.387180651168246,5.710003986074116,0.1675815179685533,0.14278251654441382,0.18515610907203528,0.1636216153926077,0.1382118494521503,0.11547741657272112,0.07327371949491167,0.08552276807460031,0.08269746972083565,0.09276736501070217,0.07954339911511413,0.08162377642744088,-0.3424279421557849,-0.3119986805460766,-0.339446431240224,-0.32572158678325136,-0.3580548101912024,-0.3451989779094251,0.17631777293358109,0.20291072993971207,0.16731358232023694,0.2058063454043958,0.2036583132678033,0.19610762501286905,-0.11100436100971678,-0.07903371476935245,-0.11677544116340607,-0.15442365767278543,-0.1134193775194055,-0.09335919293016091,0.09277191745053484,0.13730039275858236,0.07648348551756125,0.09302031352010046,0.0481759066989962,0.07249764098809072,4.702854955092241,4.298546988069314,4.736181459598266,4.548354828806466,4.481516510687966,4.326875269453243,5.1455795158756885,4.932851867342901,5.147166302487345,5.02845702035573,5.220261309937896,5.00103683867019,-0.7935131179833723,-0.5325801307352602,-0.8913681456774549,-0.33908383370232453,-0.7950291138658807,-0.6289811397340195,-0.25605154765630544,-0.04173380141217286,-0.218743240134736,0.05173747002737894,-0.3919738913870594,-0.2782834622721868,S001,S001_13,R04,left,0.4043079670229268,0.21272764853278758,0.15464124123472267,0.2192244712677054,0.1878266307918004,0.11870928213161491
0.5917576808466536,0.5803798693899934,0.6297122806547626,0.6350230445074713,0.5726785668292249,0.5653934520627031,0.47082631387944657,0.4374917598938447,0.3508610818590128,0.3661123707560967,0.4920139475835732,0.3984801330842565,0.2585836084385161,0.35817281866924083,0.219924313709074,0.2982694872043553,0.25497655021728816,0.33108669202306773,81,75,73,85,61,86,10,11,11,11,15,11,0.999203495627876,0.9991236810504118,0.9991734073366264,0.9991217355210728,0.999232510795292,0.9991290124075088,0.9597852562889124,0.9522355658819096,0.952524652596702,0.9466591353167512,0.9641801286292608,0.9535697676099008,6.717612335965378,6.195603900200641,6.107961662190077,5.808847550719958,7.020128957958045,6.304695307172146,0.10504565181760972,0.10456735414650747,0.11137023747968736,0.1167709684317868,0.13367752106749503,0.09173017580650966,0.06320218142334068,0.09838942953324677,0.06987554393813299,0.08496737332565561,0.08054369686185528,0.0876584490414774,-0.3735601941459387,-0.3743390576205228,-0.37850434378738823,-0.35553214774486813,-0.3594586518120445,-0.3971753639748229,0.23948250845272645,0.2465143213151045,0.2372153861327864,0.24585959100980995,0.22987299417602056,0.2273922799383364,-0.34767149322617535,-0.2896192857164878,-0.34940355246196314,-0.3125575625466873,-0.417971441185187,-0.25281015510315685,0.00203093032613492,8.424069560000505e-4,0.00291717909663025,3.2910444083447937e-6,0.00230004718554068,0.00481931271247377,4.653960549736824,4.978791452232195,4.779969388338642,4.929739658663128,4.561350771512649,5.017293740458301,5.186121438560666,4.852781168182322,5.220394897228421,4.936563945480362,5.366565056076568,4.969450351109852,-0.5266609136636538,0.06324756836178924,-0.20450905625616045,0.01524364508540454,-0.6028218456123149,0.09391781165436086,0.06795857276424488,-0.1617048724052843,0.06997591572870832,-0.13670603535993564,0.01459531908286937,-0.10272985452716377,S001,S001_14,R04,right,-0.3248309024953713,0.33334027037834435,-0.455942968945652,0.3971147049667163,-0.14977027032448653,0.28383095174805906
0.7376697027619379,0.7513103041664408,0.7075027613249438,0.6894488511409125,0.7306622437769723,0.7573299003047388,0.30218413814929623,0.29160791502041566,0.36039335633732583,0.3133561774508977,0.2958882710476407,0.2393106577277286,0.05936868316994988,0.1998382721520084,0.11973830460583844,0.19220963286259443,0.03696317317392859,0.08276118659776659,89,95,97,91,77,92,9,12,11,10,11,11,0.9987291545955436,0.9986341681020394,0.9987863472773983,0.998824638064958,0.998813520814174,0.9985972560677548,0.8996622239684536,0.8995735983668285,0.9121104678770594,0.9172774991363056,0.908869780590412,0.8894952267620674,3.3554774705358077,3.802257119164824,4.116004226069402,4.391196674558951,3.4699200627823963,3.2898797333750913,0.16746045027020803,0.08055907381723647,0.137466496884936,0.086163752999940793,0.2014100094922632,0.1046811975817599,0.13184711620188727,0.08868888060437703,0.10970398430710372,0.10458473972812032,0.1691292804234391,0.0990787785070618,-0.3155392282157054,-0.3621874437513162,-0.331890422869187,-0.3672504924546867,-0.31085317518919725,-0.3611395460483023,0.25849563705450485,0.2706710501834499,0.27029090193967814,0.3094103075900886,0.2478189269204557,0.2470885186210985,0.04922284188321448,0.02111159423558785,0.05230833913365386,0.01402444896822443,0.00963194764602524,-0.0563997736190074,0.04439424274776173,0.12142770074744674,0.04129867215307121,0.15616604532376235,0.04825098380093732,0.03444702130865738,5.404965244879126,4.913025018893632,5.114934505221771,4.991572396810795,5.528205330410678,5.0538472421269,5.3293201188247945,5.018309208715191,5.268009923941158,5.032480700879068,5.443718217650154,5.249344863575869,-0.08690123854690057,0.08991967654105704,-0.03556426166419602,0.34494487280070896,0.05741046475239386,0.07527065836652014,0.39809848705468465,0.3561684907851381,0.3779314926260007,0.5048045066595055,0.4701784160386522,0.5517456996218062,S001,S001_15,R04,left,0.4919402259854939,0.31101091010960324,0.4743580882837781,0.19437335407428513,0.12336210841097639,0.23552922306209023
0.6855500157331895,0.6500937264169064,0.6744329395247283,0.6369728439825026,0.7022757329413587,0.715606384202103,0.4252886200985176,0.28876108679873863,0.4459476406078808,0.2935073686938566,0.4334424297742846,0.17853339254999717,0.07662108747171478,0.14586246463286512,0.09615250464450072,0.21158409763121705,0.04629173191984145,0.21117545169231508,73,84,85,83,82,102,10,6,11,14,15,8,0.998929498283777,0.9987541136431596,0.9990403106372504,0.9990403106372504,0.9987540132082744,0.998487902425199,0.9272943580760772,0.9132879735890668,0.9343170098956888,0.933664327941324,0.9160205504860144,0.8931132962432105,4.881274771100518,5.299071923230838,5.108675972243223,5.407037001908294,4.495361377630573,4.662229384309984,0.17106613994828823,-0.00420565975772284,0.1752849066759449,0.09635209773679972,0.15548450516695136,-0.05612328827289668,0.1146376816301642,0.11089125540824778,0.1063281130343214,0.10570857008612902,0.11174552371090596,0.10168020976484007,-0.27402502779244975,-0.3722377103595375,-0.2932339645036405,-0.3445813209162655,-0.28668198892475877,-0.40524002325671055,0.21300765082672476,0.3301959552433619,0.20290744495140609,0.2647877237705811,0.20734140976968252,0.33459440822270686,0.00473295015095443,0.0895973282043361,-0.01556579006361742,0.07083695111374042,0.01680141613386825,0.10100909588598192,0.0647073712883191,0.04714623541822732,0.04227787721290405,0.0266608174207226,0.05099923629125392,0.03801103193498678,4.532809155219622,4.152633426389113,4.7625597708255265,4.575328948795823,4.5089135265331866,4.1632638531721575,4.9610890950512045,4.639730072959811,4.910984437847436,4.672305674416677,5.0989862362460014,4.636820234774279,-0.01525563344434033,0.1694799803953817,0.35656688752724186,0.7606151803266727,0.02944855241730515,0.0631337288492766,0.114887739129089,0.05103842043940698,0.04166853958233307,-0.03707586129583618,0.19347979433126297,-0.00306925461450902,S001,S001_16,R08,left,0.3801757288305092,0.3213590220913938,0.34564967336102903,0.46216600147172215,0.18723082202970343,0.23867876343075878
0.7155357493559662,0.7433047663742721,0.6988754641353322,0.7196427384844053,0.7188563741950285,0.7455674822917434,0.03918545341080207,0.01718031198360583,0.0749274136547374,0.01241567528265398,0.00856391179962984,0.00214274606830048,0.08172140822399204,0.0909890787002532,0.2775068751569434,0.3242923503288127,0.0163853922632693,0.01883040950035328,88,98,72,102,77,82,11,10,16,11,8,9,0.9992056284382916,0.9990403106372504,0.9992443063035972,0.9991730391864336,0.9991703549513622,0.9990403106372504,0.9362145581927936,0.9169036313167716,0.9458922042076746,0.9344011097349744,0.9309188878545216,0.9121580293608208,4.242140855896915,3.676336415373947,4.656971233691511,4.164016091759373,4.134136123851948,3.642986277766806,0.2377505527953464,0.14008822042033098,0.2505432415844907,0.21781077377364916,0.20030231211834704,0.07699749246565632,0.1013421646498352,0.06941068045369102,0.10429740586690409,0.09746915865131792,0.08405356060001146,0.06511903645584628,-0.26933243145424657,-0.3600162827942352,-0.27395339034514077,-0.30985679092677343,-0.306169472088566,-0.4164078731184672,0.17726187180682884,0.2192789624334118,0.1748644186411551,0.185317236831451,0.1879250463937484,0.2731404958483568,0.09046557266177668,0.13945909694211067,0.0870820395421489,0.12661255025200208,0.07887531649001726,0.12670170523689803,0.00674869088008788,8.5821435831007e-4,0.00142782062017002,0.00944837841997919,0.06879175095504714,0.01616638255382874,5.011417986240673,4.670126258594678,5.092675849391883,4.691344943729842,4.899226434112992,4.735148125240764,4.8921564606961,4.799633406011321,4.874482045099073,4.865637606057845,4.932336881018892,4.785499469396512,0.5935418830403671,0.3558368828074885,0.6058265737859445,0.34808163919433177,0.46065952597544335,0.5295996125465203,0.05222726226555707,0.21279563294257375,0.13791774148348157,0.3570684693417405,-0.05445567465004242,0.01742375039134014,S001,S001_17,R08,right,0.341291727645995,0.09252305468477928,0.16407830887222818,0.1468374116223803,0.4013309056620411,0.008844439041228114
0.7592520547658366,0.7404922027193461,0.7660741469472281,0.7050762118419107,0.7972346628357955,0.798867167206834,0.33165880907370626,0.39609546728780104,0.34251294563481294,0.47171771731604417,0.11394103514654833,0.2092837415897751,0.0595813309353154,0.06785675073637187,0.07675741637385912,0.0675587667478129,0.18500176093928897,0.05919170857864118,87,98,86,82,111,88,9,8,9,12,10,10,0.9988182285720004,0.9988427708980528,0.9988385825158096,0.9990810230788584,0.9987565777478996,0.99859531854142225,0.90459098936697,0.9071463711454842,0.9050938425649984,0.929386186695474,0.8869515468625124,0.8729543090603451,3.1717410609511845,3.712196852500095,3.240335926544684,4.372149848872287,2.2957075544923793,2.524615128098555,0.26758960804190346,0.15330440445652,0.2526438127558283,0.24095206767261884,0.2801433866400126,0.12417158547882236,0.1932427517929232,0.088264024660553,0.17342010499673183,0.12832698744636692,0.20278637025388263,0.07151035319953186,-0.24288849273946064,-0.29220035817265466,-0.24623478615820307,-0.2397133978002836,-0.25612941278567963,-0.32497521184651423,0.14156471196547837,0.19035650352175615,0.15166354053308312,0.16469820589138875,0.12995761948259174,0.1861459912081051,-0.07792528044517869,-0.2633858808458116,-0.1665353328594856,-0.3055907764341742,0.06323821959331291,-0.00828216042818899,0.02514310554483138,0.02054982959277486,0.01436351159652692,0.01962761926882086,0.03655738175042843,0.03762349671365847,4.506163098677062,4.278886608191575,4.503250391802577,4.561810870232065,4.79658287463766,4.243997621166946,5.252603989811585,4.736475203147696,5.14434095162646,4.808824228485352,5.4510577099055215,4.910720697334834,-0.30215403304369204,-0.24032177952139655,-0.5533293599547209,-0.3154889679324846,0.05414490351022483,-0.05414397889188738,0.4197234349460448,-0.05383091703554488,0.27386611654523385,-0.05935093790640788,0.4656354178581239,0.11333489524461626,S001,S001_18,R08,left,0.2272764904854867,0.5161287866638888,0.5525852534707143,0.5403370125706877,-0.05856047842948886,0.33551672314110803
0.6652960535802086,0.7062051897227561,0.6690602697262605,0.7049850737469276,0.6349081747507346,0.7136942398754695,0.3181528841747915,0.3401350120974119,0.29902221924766814,0.3331176253218952,0.5217678968762766,0.3245465470073513,0.1966605776661884,0.04131457096659373,0.225650718903062,0.09647041599818504,0.04685309107582149,0.04574829785837321,66,70,66,60,49,71,11,12,13,13,13,10,0.9988982212333256,0.9988985693413596,0.9989649462829006,0.9989578997978152,0.998915335583494,0.9988411219871272,0.929335084586636,0.9199431203304808,0.932630834657026,0.9261378201949728,0.9392739654598372,0.918076831084544,5.027040570970748,4.633450288436256,4.917914213679496,4.740243697286248,5.70094578984932,4.580706094833936,0.1796606426023517,0.09925409057936883,0.2053338099092916,0.15135838732220622,0.1469169874802103,0.07517667387788932,0.11811429412556566,0.08913246448752028,0.12265448250128597,0.0966713142524104,0.10296459957418055,0.08513812628257952,-0.2488237713379086,-0.3197583068177028,-0.2514100456098196,-0.28647223322110443,-0.28338616495460617,-0.3441762261979739,0.2290848369646784,0.26489738253200823,0.2097374110355238,0.22628145017172227,0.2380514208134534,0.27656576142147987,0.09796032521692603,0.07930018037616739,0.07486203899514789,0.131976735361557,0.11895637544935496,0.04261871342271639,0.06682554086787273,0.0732599597987982,0.05129040016523974,0.07739238909546992,0.04980369007877013,0.0131467901285919,4.766632510504838,4.527596792325767,4.905834662455886,4.606182471302729,4.718304129018625,4.706154630604328,5.120282678058592,4.856006668493671,5.1833752191222,5.006297532887962,5.112353144923391,4.892520284590823,0.00233326663273913,0.01519919166352679,0.03622034000997143,-0.12103574142365936,0.03893733790821319,0.08983440583173508,0.07406449830118778,0.14692368356658037,0.22773992821663036,0.33407188207701477,-0.20562071037706087,0.01387185266242951,S001,S001_19,R08,right,0.2390357181790712,0.26427600956492103,0.012149498414297355,0.2198328603325681,0.29965219115315733,0.17707768623423803
0.7775738022960375,0.7054199206927779,0.7631176386820226,0.7105704749089787,0.7749646141367674,0.7276311775578997,0.09633414064367656,0.12967593523323753,0.15463328597127615,0.1987209930429799,0.04599156163127612,0.06067067185817232,0.03238821356997685,0.099804369503814,0.04134849193131353,0.07864959981046955,0.05836344659836505,0.20914627692855792,96,98,88,82,94,96,10,11,8,10,11,8,0.9988992095490064,0.9989752185100684,0.9989436786954896,0.9990403106372504,0.9988065675811392,0.9988477392602658,0.8931214503590643,0.9203514592596216,0.901681373369175,0.9293671605776876,0.8889442546984421,0.9028606068561736,2.7147852786833058,4.61446531562884,3.037734899737936,4.481719272255898,2.6599970342619983,4.199931375537046,0.22609777539148668,0.1043019388725418,0.2269993408176008,0.2025168559827694,0.2051999602624641,0.03099283936350806,0.12841725726025288,0.08276668249093333,0.11894587984787348,0.11363173530639636,0.13622882866540953,0.07481854178486864,-0.23871490607872003,-0.3245799866703568,-0.23957215250984695,-0.28288503884216065,-0.279707477306124,-0.3726235047859777,0.20728281925504757,0.24821127897841824,0.1954928510114843,0.1992425923723208,0.2070963170324161,0.2658315315059937,-0.03478496851935617,0.02380454630092022,-0.08240090046928852,-0.0116839618230057,-0.07236312912702418,0.0934266023244568,0.01953912649694789,0.02830045302690686,0.02755299978694862,0.03636484291676625,0.04858301200622534,0.01786874991697764,4.993572342886347,4.4969141109176425,4.988118507179016,4.811410133839221,5.137357573343466,4.4647417347115725,5.00047441910416,4.641523768599678,4.964029073934935,4.823695448912673,5.1805473883075965,4.62783956450456,-0.5438399580216302,-0.5519322796984119,-0.6392438281677668,-0.28349418148721206,-0.18345811898567632,-0.5854910372720479,-0.3730538315301742,-0.4971601490084083,-0.408753879452771,-0.37923790395213786,-0.3771627024497812,-0.5184869787386992,S001,S001_20,R08,left,0.49665823196870473,0.3589506505044815,0.6726158386318932,0.5527078238030363,0.17670837333979517,0.14033362502226154
0.7183864778027739,0.7204372856531228,0.7004594717792255,0.7321614729403615,0.6964053894990455,0.711413499050118,0.2528226415907914,0.3991708038802141,0.34423655767109856,0.3344524074032021,0.3700541539100827,0.3658010180855064,0.00366345219313014,0.01790129698152294,0.00202947820512035,0.00242860493209101,0.02017942628840843,0.03521278848266493,74,75,70,101,75,85,10,13,12,10,15,10,0.9990403106372504,0.9989734036175288,0.9990403106372504,0.9990403106372504,0.9990403106372504,0.9989520679763362,0.9298270880998712,0.9211675807334392,0.9378041759658156,0.9269519238169156,0.9281290298460408,0.9186469665590178,3.7706020903973583,3.782347861094206,4.080072021406662,3.4881968024876744,4.183773027519166,3.950350440604509,0.25624548058627744,0.1582167435131247,0.28779678065703956,0.24856253014109372,0.18428187885155092,0.1249250398169234,0.15958909219537837,0.09493111536214008,0.1912630129060332,0.15177104882824216,0.0998782725046079,0.08826764451156796,-0.31164439645901476,-0.36010059852404647,-0.29680705606798896,-0.3072725613846705,-0.3456170281064168,-0.3944977282888581,0.18447107110979952,0.2253959408145398,0.1641436855681241,0.19222162166277948,0.19297022261814545,0.25017986436615275,-0.06571125700012906,0.03991629059110272,-0.05746599980409839,-0.01047118400993032,-0.02949740936865486,0.021321829166665682,0.03284183293340453,0.02635793297681175,0.03232707894546107,0.01025431927002631,0.08225003713585329,0.01795801119209458,5.272223316717135,5.051667803711487,5.360980727634344,5.277123112447775,5.081307842824697,4.871498607975093,4.763612920972014,4.555477931133207,4.8319679071043264,4.593890060093748,4.794262246686167,4.760141280968829,0.2679440678569627,0.3693162834270298,0.1466756262536073,0.2639649210549617,0.27388313441845824,0.4061399588343688,-0.36915444779840634,-0.09475025445131811,-0.25929268999562627,-0.0956140787321047,-0.39863459675923085,-0.04970798558817257,S001,S001_21,R08,right,0.2205555130056478,0.20813498983880763,0.20980923484960368,0.03412096571733869,0.08385761518656931,0.23807784701057866
0.6367632198523229,0.6732104299410689,0.6480959547248849,0.6524867076158868,0.6590902414330674,0.7096935584156983,0.25369568049684493,0.20971094947955415,0.16042514370623223,0.2011679118363275,0.1991358690753492,0.18987329471935036,0.10166963458024364,0.17122017688479593,0.08943791827516553,0.12508537206366355,0.12766705181402557,0.181795648260779,54,82,50,58,56,74,9,11,12,12,11,10,0.99926800278883,0.9991567980601466,0.9992703596420174,0.9992760364320492,0.9991674565815338,0.9989494805891664,0.953567373235649,0.940533483066792,0.9535076738808792,0.9528670894116456,0.9427947172601474,0.919196011300642,5.894176310462642,5.364352930788515,5.699563725777683,5.714685665984634,5.428888541028223,4.68410249127385,0.23631421141229245,0.17353539090322762,0.2635449858436316,0.23929867864732343,0.18580937833613095,0.13331708048706803,0.12083827376591644,0.09086308609363346,0.12949369671554217,0.1222544129084175,0.11522085927724753,0.09115450648655804,-0.21325464925346865,-0.3040571343621568,-0.2063248697442911,-0.2710806083217194,-0.2672003716150113,-0.3250299455934598,0.21562392912336728,0.20880340881121345,0.17933062760723836,0.199535288621059,0.2177655508902981,0.21308300612852515,-0.13050492335578656,-0.03209391598268356,-0.1329036253127401,-0.04208552491505498,-0.14100449552551925,-0.00563431929100001,0.135704719147351,0.06535050287032015,0.14683947170303824,0.04441753785847965,0.11075960558258584,0.04576688382409482,4.4566048973688845,4.206184356530672,4.588294158121802,4.536403307804553,4.479029522243864,4.02466559727881,5.177247123589895,5.059243942115037,5.171848814242082,5.058938817209404,5.258456370712997,5.24850967560198,-0.8336471377515338,-0.6152989461090046,-0.7391199632486094,-0.26792255645568464,-0.8376355420430643,-0.9924968998668762,-0.03494775461361765,0.420464642471492,0.10880483538152852,0.3628843539904629,-0.27024572113416134,0.28047113558087755,S001,S001_22,R08,left,0.2504205408382125,0.11800318147485811,0.45436392496505373,0.009946695111016979,0.05189085031724883,0.11290999703267879
